Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
2946503.0,1.1794267287618736,0.7840450907538266,-1.3337887121034715,-1.9331870099066664,0.9834329939676726,-0.08758666208441347,-0.5615292536329282,-0.3619498963106266,-0.5605844470932573,1.0386158035908502,-0.24770327860512298,-1.6481476917700955,-1.2599473342613317,0.12560122433138465,1.7212403415800692,-0.44011713032427724,0.20346790318999403,0.2711766890517071,0.15724752248923363,2.1533058141807486,-2.169123365595833,-2.138106621941694,1.1120330346115284,0.36453306013980624,2.4974257461884473,0.11136662656871132,-0.21390586532590916,-2.6783804428452793,0.0,0.0
10363106.0,0.8171258710801875,0.5874799115482513,-0.661144123425681,1.085448115657882,-3.028620845072288,-1.1609201878118294,1.6579605267529156,-0.437264389654516,-3.0401787789214905,0.6477409355793377,0.8501903955929856,-0.46614401239740455,-1.274765237989319,1.639743671844379,-3.0710815874211876,0.7808752555475768,-0.7616960910312294,0.4594703715940498,2.8576005145178227,3.4394259516096586,-2.0091804843590424,-1.4121604314258442,-1.5628105785303181,-0.09843277572011178,-0.29077641144231836,0.06588961549108885,0.13975669330818552,0.1687321765622085,96.39,0.0
3123052.0,0.8358482033674889,0.9359378566345815,-1.7044539877478742,-3.155895452702029,1.1716494769684735,1.0497187464547384,0.8058018935460367,-2.1045016693623904,1.017165627610967,0.2048696641271228,-0.04997170075379057,0.8483596215664898,0.5720663526454958,1.2134998091617502,-2.206677643766991,-1.1384281693846927,-2.0941654566036663,-1.8013952165266334,2.598128120484822,1.3130466428462029,-0.13800877379258725,0.5497870370583082,-0.6221718744543828,1.9515876740838882,-0.7470655174421217,-1.2596744766002081,-0.7533866903480013,0.2729252179338462,5.75,0.0
10414639.0,0.5942989737347782,-0.43191992931690903,0.11828391553081397,0.003405796279367268,-0.42426937924895036,-3.9201935710508797,0.23987621794471875,0.7543476607193674,-0.09251248504006826,-0.18470248775708892,0.6899458533430498,0.2503490723604994,-0.09375341443519081,0.03744463398119047,-0.8326717427081642,-0.08097027371870436,0.6172568105010827,0.1796826694940663,1.3895442337928927,-0.011819555114943425,1.446310133692298,-1.1008320820370259,-1.7304158692725642,-0.11972912399941729,1.4382060740102374,1.3997047183222109,1.6046258702361444,1.168000148130623,19.34,1.0
2273340.0,-0.042008499918721465,-0.7812083969191151,-0.6524405058219411,-2.4495626800680954,-0.5826244666972791,-1.4884207916948826,0.41495313899291586,0.023992661601885845,2.4689168660836875,0.48647311588743436,-1.7217985850288038,-1.0851575208687807,1.998521628751607,-1.5764735758758115,-2.7612373310485356,0.5282329537451147,0.5950091656651485,1.4200513906097503,0.3197707016008672,-0.5038295592702218,-0.24568687218904922,0.7554691841204194,0.41675630369504124,1.593320008534326,-2.042636911189753,1.3888775758006666,2.2249457613199617,0.5537192181184812,0.0,0.0
14427730.0,0.09816977947681912,1.4026210978947422,-0.23689950728706788,-0.6105925417933945,-1.137256622341242,-0.9608534006205597,1.2902713018604652,-1.9403370994925333,2.284180570131642,-0.10080361286438916,0.5427249566566271,1.1808580597605969,1.4871930344201973,-3.053305522884156,-0.8000240827785148,0.24435914946766685,-0.4657411458983882,2.787088540548935,-2.4526715096478364,-0.9760729791715144,-0.010226331266650956,0.5998412164231651,-0.3570210495686191,1.229329693950892,-1.7722515369615137,0.3749969932294469,2.8588259365404896,0.6653143322096351,0.0,0.0
8852507.0,-0.1336539867778463,0.055657980361848436,0.48793731984127675,-0.9558431170686367,0.8646654133594784,-1.2076613642541116,0.38310153542544545,-1.472106352644757,0.9352503552795558,1.8787317939537544,1.758553405517071,0.5851674475464311,-1.1578865880456102,-0.8781655871632379,-0.3104745097300729,-0.6619529121997776,-1.3698229266267985,0.6380459262381529,-0.004475207082474397,2.5361721142193505,-2.852711660555343,1.2333225765296643,-0.1783205698288738,-3.382659013023539,-0.45338385629548317,0.014385011276730975,-0.30622611792539345,0.020378729910973226,54.08,0.0
5992764.0,-0.04201130446538143,-1.5642163229567516,-0.20996865345504623,2.122463250679513,-1.6639366889972584,-0.6536839490709315,0.6412468970134322,-0.5626277470971586,0.17234397035441454,1.0191461493765663,1.516402642204212,-0.8515601532553891,-1.4638289077613122,0.6417098324849639,0.5935446855328669,-0.42705715631100755,-1.2886876493003467,1.0005187576352914,-0.7389554169855441,-0.9785460766232092,1.3855880931484117,-0.9957182262269225,-2.2565925659207355,-1.730206912484587,1.6102629418500791,-2.193723129013093,-0.37716529505104246,1.8746336841458855,280.14,0.0
10444139.0,-1.0109329143309975,-2.0000940659354245,-0.7139555625726876,-0.12412535229225985,1.313094007938265,-0.24582447655041761,-0.07987778491241593,-2.7619586885933,0.23150537068235444,-1.9541405552962665,-0.7980966373350025,-0.15314974531297376,0.49747280455445003,0.15004876266415856,0.008443005070785548,0.12275797826381307,-1.9591578867057617,1.6949571384141888,0.2743778534692487,0.12861281751074843,0.07265639580448502,0.617144284419242,0.09449779932592023,0.927862052985524,0.2979457442572786,-0.5538191484664945,-0.5046964137757304,1.644294583648147,0.0,0.0
10883074.0,0.705919006464468,-0.2815107058084444,-1.4096670284496582,-2.2758577079448052,3.2213270246783843,-1.020776036031794,-0.5731793562792291,2.171249265107929,-0.945260948482441,-2.2515592386567898,0.4777424785354375,-0.39478165424562295,0.7710209027295404,-1.2952936651879858,0.13696728005980452,-0.8964206938512518,-1.6897171271055198,-2.157906552731067,-0.15744070693368317,0.5470652385820658,0.6780229365802771,-0.32078768120708334,0.17886118655999872,1.9234852651676448,-0.0056681359834118705,2.3309106891895146,0.33743198587863765,0.29545981998930565,18.31,0.0
3874098.0,-0.8775066117238499,-0.12284337140953056,0.07625113827442875,-0.2883955357404331,-0.487125498646994,-0.6143860179579378,2.366596159209858,0.7302104064908661,-0.027221448860940578,0.21332744476810905,0.8663317907486001,-0.066312232551684,0.18221340930475427,1.715886585680643,2.1062801949991865,-0.8235668989498403,-2.323259215716895,-0.4287708367459399,2.1126409938811634,0.26402058021491587,-0.5121053030019929,-2.0174434012176707,-1.3110275331943304,2.5620947817476694,0.6115885846685234,-2.122623879448913,0.8950320702205502,-2.1195932713902113,46.14,0.0
5618902.0,-0.05434409398739917,1.4447837601495692,1.3177548482639134,-1.7312088200306648,0.17725332086019563,0.6919498785109719,-1.9760465337424988,1.1861143612219307,-0.06649060338357204,-1.4606304219905046,0.7000340198694004,1.0588578629107155,0.5769102966306441,0.645630022821333,0.387936963628829,-0.552578267007279,0.4240328308628498,1.2959158638736272,0.6453498458719042,-0.48502930589373594,-0.17632551600188096,-2.2067822131978447,-0.6864893773060794,-0.07717388609235254,-0.09344921905357373,1.5571660889429308,0.660246664923011,-0.13297979091215587,0.0,0.0
7153336.0,0.1074047262982799,-0.0245989069916277,-0.7646733755336083,-1.7623681532818796,0.6915661872733716,1.2984024946493722,0.702667218392765,-0.784732754366948,-0.014292966330510803,0.7775996922608889,-1.349534695272697,-0.20941545986408078,0.6086285558914581,1.056179943374022,0.9328488520720586,0.33589458675914813,-0.2105430001755812,-0.5070072201549194,-0.3586066518295169,-0.5594287698895888,1.73733118671209,-2.977379349813405,1.2868216918063013,0.5451283566580017,-0.0756089162002892,-0.669141426183156,-0.1784433619208906,-0.8558057814311719,0.0,1.0
6279592.0,0.44641883508340097,-1.0252297501890553,1.309457052790091,1.2604345946755302,-2.2770427016724355,-2.166424082020184,1.5243155638499348,0.8509554735956351,-0.5599352190286283,0.35916104002859717,-1.975129499764082,-0.24190857022243195,-1.3910398040390868,-1.1671903028256247,-1.0944921140774253,0.024290628812312393,-0.6056935028034897,-0.359830056731039,0.9679920828568698,0.23898927663465375,0.7214566030079389,1.6073535953310871,-3.0703259267427216,-0.11457524260243337,0.7534605850705247,-0.48654492864602206,3.1864416094453403,-1.012549846633688,0.0,0.0
7146078.0,0.48971884083274475,0.1428172408393058,-1.1209154067835096,0.48241151424186146,-0.40313463657189486,-0.29920059078841577,0.018443676490514566,-1.1754696551119979,0.9291156134461263,-1.1685931910123966,1.7901219036070588,1.4983408288585296,-0.8907379222677275,-0.31235775927298515,1.4266022425499145,-0.17544936594596544,-2.234593591731941,2.9951328888873814,0.31667260566793315,0.5504247294768994,-0.38973405579668396,0.5101509248348528,0.33387633912854814,-0.07223919048941385,3.3837374262422397,0.6683929137759291,-0.031734110466505434,0.12278049902142045,117.83,0.0
7235200.0,0.4204842119256079,1.9563969119980307,0.7499964701263475,1.6940667084438485,-0.49475328637506555,-1.630448578519743,-2.0614732070794854,0.609093655717554,-0.6642290345722185,-0.11944670099602117,1.2352490329235866,1.5260660856758228,-2.0294499247356237,0.8143655337594835,1.1156285927931773,-1.9529021728902674,-0.44287910967891064,-0.008955841483565208,-1.9887058530802684,1.6808039100818606,0.165979372943869,-1.3961499055984654,-0.9310294176649918,0.1806105331847736,1.544552476691559,-1.8249814257081898,-0.4618977872568619,0.1495851528986304,48.22,0.0
12272243.0,2.2181117723525747,-0.9312526273644316,0.18474913958278902,1.1898387072638836,0.2613039283831987,-0.27146038963830543,0.8831896421948021,-0.5816472165958265,0.6180331713313666,0.2788788050572333,0.784689482886972,-0.4799666563965308,-0.7156825743734153,0.689366586346766,-2.0777574498556124,-0.7388410277329737,-1.2621383582385932,-0.43415541932919977,2.187016961967494,1.0008110524594653,-0.4008327583143565,1.014050339469124,-0.002425719504450141,0.39336166733600275,-0.8242554115865763,1.1288038869791797,1.4457573857278176,-1.2028232009655737,81.63,1.0
15994135.0,-1.3619568533163653,-0.7075080226824193,-0.29731120885916074,0.5878846761081102,-1.9648462052409101,-0.03935238175076396,-0.41590271611506874,2.463615430928771,1.1136362256115608,1.2505118168285771,-1.372132852624571,-0.09291311926015888,-2.3533543900668397,1.589589565355454,1.2902973763125725,-0.058115906429178577,-0.5440412363686579,-0.5617726314409643,1.0380555559274953,0.3664495178628555,-1.2181123220470211,-0.12116460106017202,0.8516910173083668,-0.5113981593411565,2.1093180020369924,-0.07587953861749153,-1.7113875506619094,0.7147189955271699,219.45,0.0
9401138.0,1.0683819582343719,-0.5960928488783845,-1.055578473398923,0.8000521585476812,0.8954278313278069,-1.251923563685148,0.9276379471282752,-1.3877097694809992,-1.4308162674288813,0.7887029096715448,0.6223052314923425,-0.9221106189639227,-2.136726928840354,-1.1044468927267364,-0.2777564153062193,0.4171637394426079,-2.49054128624687,-0.042917063946386724,0.702256487668669,1.8940364772690939,-0.25912751287533614,2.203830055630478,0.6640703478848988,-0.4307732912437626,-0.23533386553863062,-0.5685655037097528,1.314625276289072,0.34981044277193807,52.52,1.0
7676773.0,-2.252160964666621,-0.9572878197711684,1.141394804223009,-0.4055913421436862,-0.8926697479228823,0.7874751362786903,1.0868002927868021,-0.12223859612232674,0.5902621788139367,-0.01989059171926688,1.5897473194642184,3.801729924842914,0.7342668505935224,-0.7828397961837671,-1.6293749813758278,-3.466774279956897,0.05428935005702171,1.2519634697519568,0.9420316487376406,0.42037598800899645,-1.8745337489654963,0.08944587267400755,3.602832135810873,0.835047339804866,2.1114862545562114,0.005512122139160636,-0.059002866152321476,0.6138965339006489,29.89,1.0
11636902.0,0.6257314831504441,-1.7656120962339295,0.025053914995254667,-0.3168020973566995,1.0553024784683487,-1.9763343094398846,0.6710600602869932,0.8173299498725533,-1.0505917024020053,0.4131829841538184,-0.7201359548811155,0.7448073800541004,-0.7558139230707,-1.108873166811858,-0.8261323699111631,-1.4227164586961196,0.5965253889747485,0.09659480588658065,-1.9460635589968494,-2.428773665753879,-0.9941667304792887,0.23546900373020707,-0.1631219673566393,-0.5488556486236346,1.550851755816872,2.468159823826692,-0.26357280870791766,-0.8435109512360638,26.39,1.0
16677764.0,1.1950303979026144,0.18957898364516723,0.4671067761648477,1.3341425783882235,0.6476504498426999,1.9706308492441704,3.536531654873366,0.4733130187335146,1.0737970127330225,-0.2744708722752826,0.648108053803279,1.0893883933866721,-2.507398739528755,-1.7126498187690615,-1.9452120229034962,-0.3042093419955386,-0.27664108132892706,-0.0012940693374658974,-0.8865020235569453,1.2665850555446194,-0.9536097085538673,0.3528255274121773,-2.5193285144568645,3.4816131323124897,0.42629011883487866,0.48238380334496656,0.9109995611411936,0.5732118341540628,75.05,0.0
12599269.0,-1.2187421968027086,0.02918368909796687,0.13147670325138572,0.6822830780321565,-2.3350336588145044,0.3193726298104668,-0.8807457712335058,0.07784237410728578,0.818944427221973,-0.09010670456422651,0.5079332076845874,-0.34702060542457674,-0.8129917634488477,-0.44170233117592295,-0.6642447799751383,-1.5768358889733178,-2.741920013890826,1.1460897546172237,0.0866331620627242,-0.7215841498155657,-0.5456117784469242,0.8536993355190662,-0.9349202558025529,0.39524044642693895,0.5456879965075347,-0.011347839421481543,-0.09782410588010126,0.7037286564918821,19.03,0.0
16529283.0,-0.238019402635555,-0.3180503687731136,0.5597903668532822,2.470637854177852,-1.8139674380041708,-0.4804631118794308,0.13344588938509805,1.0558254830275853,0.7348739061116483,0.4025220670344516,2.7180841129458324,-0.07246944010893253,-0.17810305393823153,-3.4219318097592883,-0.41733907627722316,-0.4994066834672293,-0.1405436656325909,0.7825713876881671,-0.5089690076385226,-0.6109798624240516,-1.8631825475554336,1.0373098829739205,0.7259625452192935,1.9488772997368824,-1.1920994969392797,-0.7585737191636672,1.5367574862621496,-0.5434775041475183,140.13,0.0
12923933.0,-0.23908097239784643,-0.5521932175545693,-0.4077661955816345,1.5110846146952355,-0.43640388468351,-0.8663705902157011,1.378776979197481,-0.32088472744145485,-0.4376055035301074,1.2904759145100144,1.7413165898098182,-0.21970805075490385,-1.5024984685913514,-0.1692675583666967,-0.3503143251270064,0.5607454252004398,-1.5521658772379432,-0.018932519756597627,0.054015694069539405,0.2565560424848229,-1.9971169966113864,-2.9333124871425413,-0.29532930774921096,1.3503106461764773,-0.12493709057449526,-0.12164305183467056,0.951694905254884,-1.0692485262654208,70.88,0.0
12082482.0,1.2381313350348642,0.16838439320316329,-0.5286821498357368,0.13778151097870464,0.23336152482593903,1.210213248331958,0.6659519445483417,1.498059781530983,0.05277781319081698,0.5720310211283823,1.5851220553991632,-2.3274664732593964,1.9726407959167895,0.4867365451287091,-0.7239577112001834,-0.9584288165032141,-0.4030388710270667,-0.13849835956924123,-1.0536273651720047,0.6923036819246815,-0.9205835811623224,0.6943759501960576,0.14145280163124263,1.7838582192858485,-0.8275472232338954,-1.1676153241276948,0.6593377106627876,-2.0963916171862067,32.88,0.0
10233474.0,3.102559945118287,-0.47510123710401936,0.9429138716893758,-0.8410212637063182,0.5514711848322833,1.8049592688557898,-0.48439870134449003,-0.7290972142994573,-0.0824655207341385,-1.6667543207052558,1.0982311908149929,-1.733444343022633,-2.627620107998666,0.023659224373577536,0.707199347153879,-0.8380885851771779,-1.1444045126543179,-0.03646383373149953,-0.8948933738929388,1.7068855901557027,-1.4765460139916244,1.5511717600555777,-2.627854432035347,0.14729439179481751,0.22728054222207072,1.0470014910942111,1.3752426721152426,-2.1534460886799955,267.65,1.0
4785057.0,0.19485975152721505,0.6363865422143821,0.5104345353305273,0.6245855583376883,-1.0297225560330312,-0.5357758535213448,-0.28038850907861257,-1.1654702243870625,-0.40357225830659854,0.776296823593644,1.4840960570039115,-2.5430259672607267,-3.058101538896189,-0.10346192495337139,-0.979626572214094,-2.010168952049441,-1.0844215501119687,-0.5468251625337834,-0.6417342323522739,1.4238157351764968,-0.2994813206407121,-0.3220931216562964,-1.1013842993542324,1.0123143882056567,0.11322657634729173,-0.7238098223844467,-0.3070204166635966,-1.7935904555041806,31.16,1.0
9271787.0,1.176604047566378,0.8225269640258445,1.130762239233234,0.21302217532160808,-2.0543646262297752,0.4923895312374711,0.12091060605917608,-0.7465721254241958,-0.792386515730052,0.877804638334313,0.31026230984994885,-2.388666842044939,1.4582475149965328,-3.6315388139245934,-1.443377884344812,-1.3714056994490893,-0.07675762403748931,0.16478891345351732,-0.7020449861340832,3.2662547343501505,3.0184422067314656,-2.1122084253655387,-1.3992902130033347,0.6805326260689669,0.5081124395978192,-0.9065630888210194,0.2548063939759564,1.7792402322413858,34.95,0.0
6671797.0,-0.9424999997595134,1.5014346247765662,-0.402863994277595,0.5379652498811673,-1.0838708736952931,-3.3789115844589217,-1.5426152921939615,-0.29504558622336186,1.8734168620555658,-0.022820391241012372,-1.3514278639068729,-0.5049374149160505,-2.104474286214108,-0.6601219535151465,2.143150544121855,1.1821505728606305,-0.34557643577814046,1.2913418187588344,0.9485243456096554,-1.5618972001542186,-0.9997509972770007,0.610495643413647,2.008359436025626,0.22177605748762075,0.42019144173630807,0.2675931702056186,-1.944230068456509,0.06461000264306604,57.72,1.0
